OUT/com/60713/112293/534148563.html,Cow Hollow Inn and Suites,"""Thank you, Irene, for being so patient and flexible in accommodating us during the Sonoma County firestorm. We were very comfortable and felt very well taken care of. Thanks for the evacuee discount, too! Free parking big plus and loved the easy walking proximity to Chestnut Street, Crissy Field, Union Street, etc.",4,positive
OUT/com/60713/112293/625900900.html,Cow Hollow Inn and Suites,"""I went out to breakfast at Mel\\'s Diner on Geary (there is also a Mel\\'s diner across street from Inn) to wait until room was ready.  There is free parking and thought, okay, it\\'s about 10 am, maybe I can at least park my car, leave my bags in car and walk around San Francisco.  When I arrived at hotel, a customer ahead of me sounded like he was checked in even though it was early.  I was just going to ask if I could park my car and then would check in later.  But the staff said, at least let us check to see if there is a room available now for you -- AND THERE WAS!!!!  He let me check in early (wish I had his name, Asian gentleman).  I said all I wanted to do was find out if I could park my car until 4 pm (regular check in time).  How awesome he was able to get me in -- how many hotels have you heard of every doing that for you!  And he said, even if my room wasn\\'t available, I could have still parked my car -- this hotel is NEAR EVERYTHING!!!!  You couldn\\'t ask for a better location.  I walk down to the marina and around to restaurants.  It was just too easy!  With free parking -- no breakfast but 10% off if you show your hotel room key right next door but it was always crowded so didn\\'t use this feature --walking distance to EVERYTHING and such friendly staff, it was perfect for our stay which was half pleasure and half business.  The room had 2 beds and was great for us so we each had our own.  It was a corner unit so lots of room.  The only recommendation I would make is don\\'t get room on 1st floor above their underground parking, cars going in and out honked to make sure no one coming around corner pulling in and out of garage.  It wasn\\'t often, but it did happen.  Also, water is VERY HOT so be careful adjusting temp or just turning on/off.  There was also a limited amount of plugs.  Luckily I pulled the table out between the beds and found a power strip being used.  That fixed all my plug issues.  I can\\'t say enough about this hotel, great staff, food all around and great location.  Thumbs up!!!",5,positive
OUT/com/60713/112293/363113330.html,Cow Hollow Inn and Suites,"""We upgraded the room for a quieter room on the side of the hotel, room #130. My ONLY complaint is the double beds, just too small, but comfortable. You DO NOT get a microwave or a fridge here. The hotel staff is very friendly and helpful, the parking is in a garage. We are in good shape so we walked everywhere, even to the painted ladies and to Pier #33 for Alcatraz tour, but you need to be a good hiker to do those walks. The hotel was spotlessly clean and the price was great for the location.",5,positive
OUT/com/60713/112293/10045951.html,Cow Hollow Inn and Suites,"""We stayed for 10 days on a sightseeing trip and found the location perfect, just near enough to take the bus into the centre of San Francisco but being in a smart area with restaurants and cafes for eating out in the evening and grabbing a coffee first thing. \\n\\nThe inn is located on quite a busy street but we didn\\'t find the traffic noise disturbing and out the back was a large car park which seemed empty most of the time, the hustle and bustle of the restaurants was just around the corner so very handy for the evening but not noisy!\\n\\nThe rooms were very spacious and the maid service was excellent each day. The staff were helpful and friendly and booked us our car hire and also our shuttles to return to the airport.\\n\\nIf visiting again I would stay here as it was good value for money and a great location for visiting different parts of the city, we even took the bus from outside the inn across the Golden Gate bridge and also into the city.",4,positive
OUT/com/60713/112293/618322980.html,Cow Hollow Inn and Suites,"""Arrived way to early for our two day stay. Easy to find and you simply drive directly in to the reception. Amazing!\\nWe parked the car directly under the Hotel next to the reception. We were warmly welcomed by an mature Asia looking gentleman. He really made os feel welcome and was sorry that our room was not ready. He then stored our language and gave us several maps and tips to explore the City. In general a very nice person.\\n\\nReturning in the afternoon, LYN were then in the reception. This job could be over her head. A solution could be customer service training, Added with simple manors. Never have my girlfriend and I experienced such poor / arrogant / rude service.\\n\\nThe room turned out to be great. Huge with comfortable bed, clean and limited noise from Lombard street. \\n\\nCoffee and tee Facilities, large TV and spacious bathrooms.\\n\\nThe area offers many restaurants and shopping opportunities, in walking distance.\\n\\nStrong WIFI and free parking. Breakfast not available, however many choices just around the corner.\\n\\nWill be back if in the area again.\\n\\n",4,positive
OUT/com/60713/112293/480366828.html,Cow Hollow Inn and Suites,"""This hotel is a great value for the San Francisco area. Located close to Chestnut and the Marina area. Easy walking distance to shopping and eating. Rooms are in great condition and clean. Definitely recommend!",4,positive
OUT/com/60713/112293/124767498.html,Cow Hollow Inn and Suites,"""Comfortable, reasonable value base for exploring San Francisco in one of the slightly less touristy neighbourhoods. Rooms are very clean and fairly spacious. We had opted for a superior room which was away from the main, and fairly noisy, drag of Lombard Street. The room was quiet and we had a partial view of Golden Gate Bridge. Free parking in the underground garage is a real bonus. Would definitely use this place again",4,positive
OUT/com/60713/112293/485651503.html,Cow Hollow Inn and Suites,"""It\\'s nothing fancy. A no frills, good value, kind of place.\\n\\nThe rooms are nice enough, and fairly large. The decor is a little dated, but nice and clean. Beds were comfy. Large bathroom with a tub. Carpet was clean. 40&quot; flat screen TV.\\n\\nThey don\\'t have microwaves or refrigerators however, but you can order a fridge from housekeeping for an extra $5/day (yes, I also thought it a little tacky). Sorry, no microwave option.\\n\\nThe rooms on the Lombard street side are a little noisy, even on the third floor. It doesn\\'t bother me, actually provides the sort of &quot;white noise&quot; that helps me sleep. If traffic noise bothers you, you better bring ear plugs. I should say, there\\'s no honking or drunken people outside, just cars rushing by.\\n\\nThe location is great, one block off Chestnut st. where lots of great food and shopping can be found. Also three blocks from Union st. where one can find more of the same. About a 10 minute drive to Golden Gate bridge or Fisherman\\'s Wharf.\\n\\nIf you have a car, you\\'re in luck because the parking is free here (very hard to find in $an Francisco). But if you go to Fisherman\\'s Wharf, do yourself a favor and take the bus that goes down Chestnut st. to the Wharf. Parking down there will cost you $12/hour otherwise.\\n\\nI did quite a bit of research, and found Cow Hollow to be the best overall value at around $150/night (with tax). That is in May. You can find a lot cheaper lodging and no crowds if you come in winter. It\\'s not that cold in the winter, but rains a lot.\\n\\nThe front desk people are great! Very helpful and generally friendly.\\n\\nI would definitely stay here again.",4,positive
OUT/com/60713/112293/298047153.html,Cow Hollow Inn and Suites,"""This hotel is in a busy part of town with lots of restaurants and bars nearby. It was clean and the rooms were spacious, the bed was comfortable and the staff were very helpful. It also has the added bonus of free parking on site. It was a 45 minute walk to Fishermans Warf and $20 to Union Square. We would definitely use this hotel again.",5,positive
OUT/com/60713/112293/305555654.html,Cow Hollow Inn and Suites,"""Stayed here several times in the last few years. Great location. Fantastic restaurants within a few block radius. Close to all the attractions in sf. Free parking which is very difficult to find in the city. Clean and spacious rooms with great views when your room is facing Lombard street. Can be a bit noisy though. Staff always very friendly and helpful.",5,positive
OUT/com/60713/112293/117567441.html,Cow Hollow Inn and Suites,"""We hadn\\'t stayed in the Chestnut neighborhood before, and were pleasantly surprised with this clean, affordable, conveniently located hotel.  It\\'s not luxury, but it\\'s very comfortable.  Good internet connection, outstanding location via public transportation, wonderful restaurants, shops, walks, etc., right around the hotel.  We found ourselves sticking to the neighborhood and exploring the area.  If you\\'re going to be in the city for more than a couple of days, I suggest buying a multi-day MUNI pass--it\\'s good on cable cars, all buses, and the MUNI trains.  The hotel staff were very accommodating, and made it easy to upgrade to a corner room, with a great view of the GG Bridge.  We were treated very well, and will be back!  Thanks!",5,positive
OUT/com/60713/112293/414266056.html,Cow Hollow Inn and Suites,"""You won\\'t go wrong staying here on your visit to San Fran. Very clean rooms, easy walking to great restaurants, close to Fisherman\\'s Wharf and Alcatraz departure point. Front desk staff were extremely kind and helpful. All this and free parking!! Will gladly stay here again.",4,positive
OUT/com/60713/112293/467941345.html,Cow Hollow Inn and Suites,"""My husband and I stayed for one night at Cow Hollow and it was great. The location is perfect, the room was spacious and clean and the free parking was a huge plus!  We will definitely stay here again the next time we\\'re in SF. No complaints. ",5,positive
OUT/com/60713/112293/165694835.html,Cow Hollow Inn and Suites,"""This is about as good as a deal gets for San Francisco.  Our room was large and comfortable, although not modern.  The bathroom was a good size and everything was very clean.  We requested a city view and got a room on the 2nd floor (actually 3rd since there\\'s only parking and the lobby on the ground level).  We weren\\'t bothered by the street sounds.  We had a bay window and kept the middle window curtain open so we could see the hill across the street - classic San Francisco city view.  The internet connection was good.  There\\'s cable TV (but we didn\\'t watch much) on an older set (not a flat screen).  There was plenty of drawer space.  We didn\\'t hear any neighbors or anyone in the hallway so it was a good, quiet stay.  Cow Hollow is full of restaurants and shops (Chestnut Street, behind the Motor Inn, especially).  There\\'s a restaurant on the ground level (not part of the motor inn, I don\\'t think) but we had breakfast across the street at Mel\\'s (of American Graffiti fame).  There\\'s a good burger place (Barney\\'s) on Steiner (side street) and very good Mexican take-out (Los Hermanos) on Chestnut.  Parking is on two levels, most of it below ground.  The spaces are tight but we had no problems.  Public transportation (bus) will take you within 2 blocks of Fisherman\\'s Wharf for $2.  If you get a Big Bus tour ticket, there\\'s a stop a block up on Lombard.  If you drive, you\\'ll be close to just about everything from here.  I wish I lived closer to San Francisco.  I\\'d drive to the city and stay here every visit.",5,positive
OUT/com/60713/112293/435901194.html,Cow Hollow Inn and Suites,"""Comfortable and affordable rooms.  Friendly staff, very clean premises.  Great location within walking distance to busses, shops, restaurants.  Ask for a room off of Lombard St. since that is very noisy.  However, they do supply earplugs which work!",5,positive
OUT/com/60713/112293/119605339.html,Cow Hollow Inn and Suites,"""This motel offered nice spacious room with underground parking. Rates were 149.50 including tax. Short drive to Golden Gate bridge. Lots of places to eat, bars, shops nearby. Good option if you bring a car. Poor WiFi was only letdown.",4,positive
OUT/com/60713/112293/297241861.html,Cow Hollow Inn and Suites,"""We stayed 2 nights in room 301.  Upon check in, the desk clerk was very friendly and helpful.  She gave us maps of the area and bus information.  They even called a cab for us.  Our room looked out over Steiner St. with views of the Golden Gate Bridge.  The room was clean and comfortable if noisy from the traffic, but that\\'s to be expected.  Even though we were over a mile away from Fisherman\\'s Wharf this is a good place to stay.  It\\'s cheap and has complimentary covered parking.  There are several restaurants nearby.  It\\'s about a mile from the curvy part of Lombard and is close to the Presidio and GG Bridge. There is an elevator located conveniently close to the rooms and parking.  The only negative thing I have to say about this hotel is the wifi wasn\\'t that great, the service was intermittent.",4,positive
OUT/com/60713/112293/170905407.html,Cow Hollow Inn and Suites,"""We were in the city and found this gem! The hotel staff was excellent and extremely helpful! The bonus is that the stay included PARKING!!!! We all know how awful parking is, especially on Lombard Street! The room was clean and reasonably priced. I will definitely go back and refer my friends there!",5,positive
OUT/com/60713/112293/116326981.html,Cow Hollow Inn and Suites,"""Wow - this was a great find.  For a couple with a 5 week old baby travelling for a few nights and jet lagged (flying from Oz) this hotel was perfect.  Located near the shops and cafes on Chestnut Street it was ideal for catching public transport to the wharves or union square and with parking included we could go for a drive readily,  The room was very clean, the bed comfy and the bathroom huge including a bath (great for the three of us to enjoy bathtime).  We stayed a few nights, then went to the national parks, coming back for ANOTHER FEW NIGHTS in different rooms.   We had no issues with noise, and there was no view (not that you need one as you have to go out to experience San fran).  The only minor issue was the air con -t his wasn\\'t great but it was cool weather, so not an issue.   If I stayed here on a hot day I\\'d be asking if that could be fixed/repaired.",5,positive
OUT/com/60713/112293/330338508.html,Cow Hollow Inn and Suites,"""This hotel was great on Lombard street not far from the Fisherman\\'s wharf hotel staff happy to ring for taxis to take us out.\\n\\nRooms lovely and clean and spacious everything supplied toiletries, hairdryer, iron and ironing board.Bed very comfy Value for money even has parking garage if you need to park \\n\\nBit of a mix up over the rooms but Stefan soon sorted it if ever in San Francisco again would definitely book to stay again",5,positive
OUT/com/60713/112293/153819566.html,Cow Hollow Inn and Suites,"""I first stayed at Cow Hollow more than 20 years ago for a brother\\'s graduation from UCSF.  When in a pinch to find an affordable room in the city for 1 night, I remembered this place.  We were traveling with friends up to wine country and both got rooms on a Thursday night.\\n\\nLombard St in the Marina district is bustling and also the route of hwy 101 to the Golden Gate bridge - it therefore has traffic 24/7.  With this knowledge, request a room in the back knowing that restaurants back there die down around 10pm due to a noise ordinance and you can sleep peacefully.\\n\\nEarly Friday morning as the sun rose, we were greeted with a gorgeous view of the Palace of Fine Arts &amp; the Golden Gate bridge -what wonderful photos from the room!  We had the opportunity to learn the local bus routes, the closest BART stop, and see the city through different eyes than when driving.\\n\\nI returned Sunday night to continue on a business trip and requested the same room - 333, and this time appreciated the amazing view at night.\\n\\nThis is my new favorite \\'local\\' motel in San Francisco.",4,positive
OUT/com/60713/112293/486087919.html,Cow Hollow Inn and Suites,"""We can\\'t recommend this hotel highly enough!!! It was really homely, not flash - our room had lots of space! \\n The area it is in was great - right across the road from Mel\\'s Drive-In diner and the Big Bus stop across the road on the corner! The best Italian restaurant I\\'ve ever eaten at just around the corner! \\n Around the corner and the next street back was very trendy - lots of Cafes, restaurants and shops! We felt very safe in this area, mind you another street back (2 streets from Cow Hollow Inn), was a lot quieter, but although nothing happened it just didn\\'t have as good a feel about it!",4,positive
OUT/com/60713/112293/183761887.html,Cow Hollow Inn and Suites,"""We stayed in this hotel for 4 nights and I will agree that the location is pretty good because you can walk to almost anything and everything.  However, their Division of Occupational Safety &amp; Health permit expired (Photograph below).  Also, our room got robbed!!  We talked to the manager of the hotel and he apologized about the situation but he told us that he checked the lock on the window that the robbers broke into and said that it locked just fine.  However, when the cops got there, in order to lock that window, he beat on it with his flashlight.  Even with the window locked, the window is still extremely easy to open (I also have video footage of this window).  After the break in, we asked to be moved to a different hotel room.  The hotel room they gave us was literally above the first and that window didn\\'t even have a lock (Pictures below)... DON\\'T STAY IN THIS HOTEL!!!",1,negative
OUT/com/60713/112293/472514852.html,Cow Hollow Inn and Suites,"""There are bus stops a few meters from the hotel. Mel\\'s drive in is just across it. Also, a lot of restaurants are nearby. Walgreens supermarket is just a block away. Being near to Fisherman\\'s wharf, Lombard street and Golden Gate bridge, this hotel is great for people who will be doing a lot of sightseeing. I just hope that the hotel has utensils (for and spoon) for guests to use. A microwave even just in the lobby is also a great plus.",4,positive
OUT/com/60713/112293/207838011.html,Cow Hollow Inn and Suites,"""The hotel is not fancy, but it is spotlessly clean. The staff are friendly and very knowledgeable about the area. There are several great eateries in the area; all within walking distance. On site parking is free. Free parking in San Francisco is a rarity. I have stayed there twice, and I am planning to stay there when I return to San Francisco",4,positive
OUT/com/60713/112293/116776334.html,Cow Hollow Inn and Suites,"""Yes ...really late writing this, but back in October I was not using this site or any other site like it. So in a nut shell....worth it!!! Yes the decor may be dated, but the room was Clean, large and oh yes.....Clean!! Location was great. It was my first trip to SF and I was so happy with this location. Yes there may be street noise...but you are in a city. I have stayed in 5 star hotels in Chicago and heard more street noise then I did hear...it is in the city people! Front desk staff was great.  The ability to go up to the roof during the Air Show during Fleet Week is a plus!! This place is worth looking into!!",5,positive
OUT/com/60713/112293/551512528.html,Cow Hollow Inn and Suites,"""Met my parents in San Francisco to have a family holiday.  The property is conveniently located where you have access to the bus system.  Then you can get almost anywhere if you follow the bus routes.  You can walk to the Marina and Wharf, but it\\'s a decent walk.  The rooms are decent.  Very eclectic furniture arrangements and styles in the Suites, we did not stay in the hotel side.  Garage parking if you drive, but it\\'s tight and not meant for tall vehicles.  There are plenty of places to eat and shop around the area within a small walking distance.  Also, the suites have full kitchens as well.  Overall, it\\'s a nice property that offers flexibility and location without the premium price of being right by the Marina/Wharf.",4,positive
OUT/com/60713/112293/149202246.html,Cow Hollow Inn and Suites,"""Front desk was okay, they did lose my package but eventually delivered it.  Honestly I would give a better rating but the hotel is horrible.  It smells funny, the security doors don\\'t lock and they have a bug problem...  When I looked at the photos on their website I thought it looked like a quaint little hotel. It was more like the movie the Shining...I thought someone would break down my door...",3,negative
OUT/com/60713/112293/149996485.html,Cow Hollow Inn and Suites,"""My wife and I chose this motel because it was affordable and it had good reviews on Tripadvisor, Yelp, and Google Local, and it didn\\'t disappoint. As soon as we arrived we were impressed by how courteous and helpful the clerk was. When we reached the room on the third floor we were both very pleased. The room felt more like a traditional hotel room than a motel room.\\n\\nWe stayed in room 307, a room with a single king size bed. The room was very clean and quite large. And the view of the city was very impressive. The air worked very well as well as the internet. In total we stayed here for 5 days, and we left happy. Room service was thorough and we didn\\'t have a single problem. I will stay here again when visiting San Francisco.\\n\\nLastly, I would just like to add that I am very antsy about the neighborhood a hotel is located in, and this motel is in a very convenient location for visiting San Francisco, and I felt very comfortable during our entire visit.",5,positive
OUT/com/60713/112293/598191194.html,Cow Hollow Inn and Suites,"""This hotel is in a great location, close to restaurants and within walking distance to the pier and the Golden Gate Bridge if you enjoy exercise. If not, Uber is available. The rooms are spacious and clean and we had no issues. We will stay again on a return visit to SF. ",5,positive
OUT/com/60713/112293/641903898.html,Cow Hollow Inn and Suites,"""Great all round accommodation, clean and comfortable , we needed a fridge which we hired for $5 a night , bonus free parking , close to shops and not far from the Marina , only down side was we had a room on Lombard Street .extremely noisy ..those rooms should be soundproofed , then I would have given it a 5 rating ..would stay ago in but would request a room away from the  Lomard street",4,positive
OUT/com/60713/112293/118680357.html,Cow Hollow Inn and Suites,"""For what we paid, Cow Hollow Motor Inn (the suites were all booked) was a great deal, and the free parking was a life saver. The staff was great; the location is fantastic; rooms are clean, good-sized, and just fine. It\\'s not perfect, though. Our room was over a restaurant / bar and it was pretty loud, but we always travel with ear plugs so no worries. The bed, however, was very hard and a bit lumpy. Younger people probably won\\'t be bothered but we woke up feeling pretty bruised (we\\'re in our 40s and rather athletic). Still, I\\'d come back because saving a few hundred $ on the room leaves me more to spend eating and shopping :)",4,positive
OUT/com/60713/112293/196953266.html,Cow Hollow Inn and Suites,"""The Cow Hollow Motor Inn is named for the Cow Hollow neighborhood and is one of several sister properties in the area. This particular property is in the process of being renovated. Our room, 329, was a newly refurbished room. The rooms either have views of the city or a view of the light shaft. Based on other reviewer comments on Trip Advisor, we asked for a third level (top floor) city view room. While we wanted views of the city, we booked to late so got a view of the light shaft instead. We spend so little time in our room it was not a huge disappointment. Room 329 is next to the elevator and the vending machines. If you can, get one of the rooms away from either of the two elevator shafts. It wasn\\'t a very noisy hallway but one evening it did sound like the circus was in town. \\n\\nCheck-in was easy and the staff very helpful. They provided handouts on everything from TV stations to public transportation routes, places to eat and to things do. The elevators make getting your luggage (carts provided in the elevator lobby) to your room a breeze.\\n\\nAs stated, the room was newly refurbished so the paint was fresh, the comfortable mattress and room furnishings were new. There was good counter space in the bathroom and the shower was good but, per California standards, not enough GPMs. The bathroom fan runs 24/7. This could have been annoying but the separation between the sleeping area and the bathroom was enough that this wasn\\'t an issue. Free wifi and free parking are both a plus. \\n\\nPerhaps the hotels best feature is its great location. Easy access to all the sights and destinations San Francisco has to offer. We took the car out of the garage only once during our four day stay. The Cow Hollow neighborhood is teaming with restaurants and some of the best pizza ever is right across the street. Breakfast is not offered at the hotel, but there is no shortage of great options within walking distance of the hotel.\\n\\nWe have no hesitation in recommending this hotel to our friends.",5,positive
OUT/com/60713/112293/161028038.html,Cow Hollow Inn and Suites,"""Stayed here for 3 nights with my wife recently. We chose this place as it was within our budget but mostly because of the free parking which seems to be a bit of a nightmare in SF.\\n\\nArrived after a long drive from Vegas and was checked in swiftly by an extremely pleasant lady at the desk which def impressed me.\\n\\nThe hotel is in a great location, loads of nice places to eat and shops a few minutes walk. On major bus routes for getting around. Can even walk to most places if you like to walk. Parking garage was ideal, safe and secure and always a space.\\n\\nThe room was perfectly nice and comfortable, bed was very comfy! The only \\'negative\\' thing I have to say about it (if I was forced to say something) would be that the decor is very slightly &quot;old&quot;. If you prefer to stay in brand new modern rooms then look elsewhere but I can\\'t really fault it. \\n\\nPerfect for a 3 day comfortable stay in the heart of San Francisco.\\n\\nHighlight - the staff and the parking!",5,positive
OUT/com/60713/112293/137801158.html,Cow Hollow Inn and Suites,"""The rooms were clean and average size with a great location.  I would have given this 5 stars but we had to wake up the night crew by pounding on the window because he was sleeping in the back room.  But to be fair it was 4 in the morning.",4,positive
OUT/com/60713/112293/263172897.html,Cow Hollow Inn and Suites,"""The Cow Hollow Motor Inn exceeded all our expectations. As soon as we entered the door to check in staff were superb, giving us local hints and tips must see places around the area. It was the best customer service we had on our entire trip. Our room was perfect with a view of the golden gate bridge. The room was also incredibly quiet so if you want a quiet room ask for one away from Lombard. The location is fantastic. Close to public transport as well as Chestnut St which is a prime place to find any food craving! Previously I stayed in Union Square but I prefer this area for location to all the attractions. My only small negative is that the Wifi was pretty poor and was continuously disconnecting. All in all, we will definitely be back.",5,positive
OUT/com/60713/112293/132025429.html,Cow Hollow Inn and Suites,"""We were really pleased with this hotel, mainly due to its ideal location and helpful reception staff. Our room was spacious, although I\\'d have liked it a little further away from the main road as I\\'m a light sleeper. What interesting and attractive shops there are in the locality! Also, there\\'s no shortage of restaurants, while the one first left outside is ideal, and excellent value, for breakfast. The reception staff helped us find buses when we needed them, ordered taxis on time for the airport, and even enabled us to confirm our flights for us. It was just a 2-night visit, but if we ever went again we\\'d choose this hotel for its top value for money and convenience. Thank you!",4,positive
OUT/com/60713/112293/370563764.html,Cow Hollow Inn and Suites,"""Booked this place on accident. I was literally in the lobby of a Hilton ready to book a room and somehow by accident booked this hotel instead. Turned out to be a good move. Room was very spacious and more importantly it was clean. It has free parking which was a plus because I drove into town. Plenty of restaurants and bars in the surrounding blocks. One of the double decker tour busses stops right down the street on the corner of Lombard and Fillmore. All these things made for a great stay. I would stay again for sure ",4,positive
OUT/com/60713/112293/460795758.html,Cow Hollow Inn and Suites,"""The staff was welcoming and informative, both in giving advice for where to eat, and calling a good cab for us during rush hour. A short walking distance there are many shops, restaurants and local daily life. I would go back and stay there, just to explore the neighborhood further. The room seemed comfortably clean. There is covered parking. Nothing fancy, just a nice comfortable place to stay!",5,positive
OUT/com/60713/112293/388930022.html,Cow Hollow Inn and Suites,"""My family of 5 (3 young kids) loved the location. There are great restaurants and we loved the \\'vibe, of Cow Hollow. We had a corner room on Steiner and Lombard and had read reviews that it was noisy so had packed earplugs. While our room was a little noisy when we were there during the day, the traffic didn\\'t keep us awake at night or wake us up in the evening and that\\'s the main thing. The staff are helpful, if you don\\'t want to uber, there are nearby bus stops and it close to a lot of key attractions. I wouldn\\'t hesitate to stay here again.",4,positive
OUT/com/60713/112293/128286331.html,Cow Hollow Inn and Suites,"""The Cow Hollow is perfectly placed for exploring San Francisco on a budget - we actually did quite a lot of walking round here, and it\\'s near all the bus/tram routes (which we found rather infrequent, but then in London they come every 5 minutes!). The hotel had plenty of secure parking (a big bonus, especially if you want to leave the car for a couple of days). The rooms were a good size, clean, fairly up-to-date. The staff were really helpful with any questions we had, and as they are locals it\\'s well worth picking their brains on local restaurants, pubs and clubs. The guy who booked us in let us know that he\\'d put us in the quietest room he had left, which was a nice touch.\\n\\nThe inn is also near Chestnut Street, which has a number of boutique shops and also a couple of supermarkets on it.",4,positive
OUT/com/60713/112293/442636711.html,Cow Hollow Inn and Suites,"""I had stayed in lots of motel in SF. this one is by far the best. \\ngarage parking with enough parking spots. believe me, I stayed in one motel before on this street, the lombard st, with a first come first park basis. \\n\\nthe room is large and clean. offer a large samsung TV. We had a nice sleep for 4 nights.\\nNo frig, and the water in shower is a bit week. (please improve). Our first hair dyer is broken, but immediately got replaced next day. \\n\\nNo breakfast, but you can find plenty of 4 stars, $$ (Yelp) near by. even a one at the 1F of this motel .\\n\\nOverall, I highly recommend this motel to budget travels if you are planing to travel in SF with a car. don\\'t pay $50/night in fisher wharf or union SQ area. totally a waste of $$.",4,positive
OUT/com/60713/112293/291296509.html,Cow Hollow Inn and Suites,"""We selected it because state court personnel frequently stay there. Clean and comfortable. Single room size larger than in comparable facilities. Can open the windows to receive natural air -- and, of course -- noise from Lombard St from traffic. Didn\\'t bother use. No free breakfast, but many places for breakfast are nearby. Good size table work space. Desk chair is adequate. Easy chair for watching TV and reading is very uncomfortable (the same type as the desk chair). Good lighting. Slow wifi connection. Free parking. Many nearby good restaurants for dinner. No motel information in the room. Framed art prints on the wall are standard fare. We see them because they fill space, but we don\\'t look at them.",4,positive
OUT/com/60713/112293/270655566.html,Cow Hollow Inn and Suites,"""Four of us stayed in a two bedroom suite. Comfy &amp; Clean. This is a refurbished apartment building next to the hotel and includes free underground parking.  The suite had two spacious bedrooms with large closets, one had a private bath.  There was a small kitchen with full size fridge &amp; stove and all the kitchenware you would need for light meals.  There was a complementary bottle of wine and wine glasses.  A nice dining room and living room area too.  We got a Muni pass and rode the bus everywhere we went all week.  Lots of great places in walking distance to eat or drink too.",4,positive
OUT/com/60713/112293/292365267.html,Cow Hollow Inn and Suites,"""I stayed in this hotel for a few nights this June. I got a renovated room, facing away from the streets, as requested. The room is nice and clean. The hotel is situated in a safe neighbourhood with many restaurants and shops. There were ample parking lots. Security was tight too - we have to use our card key every time we want to access to the lift. I must commend one of the staff, called Stephan, for his good service. He was helpful and friendly.\\n\\nHowever, I need to bring up some concerns. Firstly, there was a piece of glass found on the quilt cover one day after we returned. My daughter didn\\'t know, sat on it while watching TV and had a small cut on her leg. Secondly, the soap dish was found in the sink after we returned on another day. Perhaps the chambermaid dropped it and didn\\'t check after cleaning the bathroom. Lastly, I was shocked that the window was left opened a little on that same day. I think the chambermaid had forgotten to lock it before she left. Hope the hotel will look into these issues.",4,positive
OUT/com/60713/112293/437477446.html,Cow Hollow Inn and Suites,"""Beautiful hotel, staff friendly and knowledgeable of the area. The neighborhood has several restaurants, cafes and shops. The hotel is beautifully decorated and updated. Really enjoying our stay. Recommend it to anyone planning a trip to San Francisco \\n",5,positive
OUT/com/60713/112293/599061224.html,Cow Hollow Inn and Suites,"""Great location and we were happy to support a family owned business. A family friend recommended this place since they stay here every time they come to town. Clean rooms and pretty friendly staff. The only downside was our room faced Lombard and the traffic noise at night was very loud! ",4,positive
OUT/com/60713/112293/169254664.html,Cow Hollow Inn and Suites,"""A couple of things were less than ideal, but overall this was a good stay in a lively part of the city. Heeding Tripadvisor warnings about traffic noise if your room faces busy Lombard Street, we asked for one at the back of the hotel. We were initially very pleased with our room, 215, because it overlooked the sides or backs of other buildings rather than overlooking a street and was absolutely silent when we checked in. But by early evening, it became like party central. It turned out that the awning over the courtyard below our window covers the heated patio of Isa Restaurant on Steiner Street. Because it\\u2019s not a solid structure, sound leaks out \\u2013 loud conversation and shrieks of laughter till around midnight. I realize the hotel can\\u2019t control the noise from other businesses, but upgrading the windows from single to double glazing would surely make affected rooms quieter. (The hotel\\u2019s floor plan indicates that rooms 212, 213 and 216 also have this problem.)\\n\\nThe other issue we had was a noisy toilet. Every five minutes or so during our first night the toilet would refill, though it hadn\\u2019t been used or flushed. We asked the front desk the next morning to have it checked, but when we returned in the evening, the toilet was still gurgling away. However, as mysteriously as it started, the noise stopped a couple of hours later, and we had an undisturbed sleep.\\n\\nThat\\u2019s it for the negatives. Among the things we appreciated were the location of the hotel. You can walk to the Palace of Arts, then along Crissy Field shoreline park to Fort Point, which puts you right underneath the Golden Gate Bridge. Alamo Square, location of the iconic Victorian houses known as the Painted Ladies or Postcard Row, is a ten-minute drive from the hotel. (We actually found many of the other houses on the square more interesting.) The Haas-Lilienthal house, a Victorian mansion preserved as a museum and open for tours, is five or six minutes away by car.\\n\\nSan Francisco isn\\u2019t the easiest city to find parking, so it was great to know we were assured a space in the hotel\\u2019s underground lot (one per room guaranteed, included in the room rate). The room was big, with lots of space for all our stuff. (The hotel recommends not leaving valuables in your car.) The bed was very comfortable, we always had hot water and a good wifi connection, and the front desk staff were pleasant and helpful.\\n\\nYou\\u2019ll find lots of restaurants in the area. For breakfast we really liked Mel\\u2019s Diner across the street on Lombard; Bay Watch, pretty well next door to the hotel, also did a good job. And Amici\\u2019s, opposite the hotel on Steiner Street, serves excellent gluten-free pizza. There are lots of restaurants, bars, cinemas and shops on Chestnut Street, which runs parallel to Lombard.",4,positive
OUT/com/60713/112293/467839902.html,Cow Hollow Inn and Suites,"""We stayed here ok our last trip to San Francisco and it was great! Rooms are very clean, with flat screen tvs, ac, furnishings are not the most updated but when you are in SF you should be out and about not in your hotel room! Another plus is the free underground parking which was great for our rental car. The price for this place on Lombard street is a steal compared to other hotels in the area and it is located near many attractions in the city. This will definitely be our place to stay whenever we visit SF. ",5,positive
