OUT/com/60763/10040329/368111728.html,11 Howard,"""Loved the place. More smiles than the rest of NYC combined. And I\\'m a sucker for that sort of thing. My room was tight, but also affordable. Place was immaculate. Styling is extremely sexy, really well edited. Great uniforms, etc. \\n\\nRoom service was fast and delicious. What else? Oh, bed was excellent. \\n\\nClean, fast, accommodating, great design, awesome bed. What else is there? Oh it was worth the expense. Shopping nearby was ridiculous. C",5,positive
OUT/com/60763/10040329/374974703.html,11 Howard,"""This is a gut renovation of a prior hotel. They did a beautiful job. Lobby and Common area &quot;Library&quot; are beautiful.  Staff is just great. New restaurant is about to open a great club called The Blond is attached.",5,positive
OUT/com/60763/10040329/392057883.html,11 Howard,"""A great hotel in SoHo, right next to Chinatown and Little Italy. It just opened this year, so everything is brand new and shiny. The staff and management are welcoming, very professional and eager to help. The hotel has a distinctive design theme (minimalist, Nordic, ...) which might take a bit of getting used to, but does not affect things that really matter for comfort. Our room had two super-comfortable queen-size beds. Bathroom amenities and toiletries were excellent. We were on the 9th floor, there is some amount of noise coming in from the street and the subway line below, but not much by NYC standards (certainly much more quiet than most Midtown locations!) Wi-fi is free and fast. There\\'s plenty of restaurants, cafes and bars within a few blocks of the hotel, and there\\'s a subway station two blocks away. Highly recommended. My only suggestion would be to make espresso machine(s) available for guests inside the hotel.",5,positive
OUT/com/60763/10040329/379506128.html,11 Howard,"""Stayed at 11H for the fourth  time since the opening in April. Amazing as usual. The staff is wonderful and always friendly. The room service and maid service is always quick and responsive. The second floor library is a great spot to hang out for drinks or to catch up with friends.",5,positive
OUT/com/60763/10040329/391987981.html,11 Howard,"""The first thing that strikes you at this boutique hotel is the friendly welcoming staff, then you fall in love with the location which is walking distance from everything downtown, and  then lastly but very importantly the comfortable rooms win you over.  Clean, comfortable and convenient what else can one want in NYC.  \\nIn fact during our three day stay there, the second day the AC conked out and within minutes, without us even asking they moved us to another room, sent us a care package accompanied with an apology note which was followed by an apology email.....wow!  \\nComplements to the management and thank you to Tekenya, 11 Howard has won me over with their service levels and will be my preferred choice in NYC.",5,positive
OUT/com/60763/10040329/400854331.html,11 Howard,"""New hotel in soho, easy check in, iPad in room along with big flat screen &amp; clock radio for you iPod.\\nLarge bed only 3 mos old. Paid for by a business I was in NY for. I think around $300. \\u00dcber access close to new world tower &amp; Tribeca. Local eateries and bars.",5,positive
OUT/com/60763/10040329/372921377.html,11 Howard,"""I booked through the Starwood website and really didn\\'t know what I was getting myself into, so if you\\'re Platinum and expecting your typical upgrades and considerations you\\'re out of luck. There was a corner suite available and they insisted on charging $200 for the upgrade. So I\\'m in a shoe box of a room that has the decor from Ikea. And the bathroom can\\'t even fit 2 people. \\nService was real personable, but lacked a professionalism to deal with the upgrade dispute. And when I had to wait for the room to be ready (after 3pm guaranteed checkin) they (Mark or Mike) didn\\'t even offer wine or champagne etc. Just basic courtesy that was a lost opportunity.\\nAnis, I know you\\'re doing a good job reading and responding to reviews, but by the time you\\'re reading this I\\'ll be long gone and wouldn\\'t return based on the small rooms, lack of luxury, and lack of SPG benefits. \\nI even called the hotel before I booked the reservation to confirm privileges and was assured there were no limitations. Nor could I see any on your website.\\nMark had every opportunity to make sure I\\'d be happy after escalating to him and rave about this place on social media, seems like an easy opportunity lost.\\nStay at a W for less money, larger rooms, and VIP service.",2,negative
OUT/com/60763/10040329/377706790.html,11 Howard,"""11 Howard has to be the best hotel I have ever stayed in! I constantly get moved from hotel to hotel with work but I can safely say this was my favourite by far. \\n\\nThe staff were very friendly, extremely helpful and a pleasure to be around. The Hotel itself is absolutely stunning, amazing rooms with beautiful interiors (this is coming from an interior designer) and have everything you could want including a very trendy bar (the blonde) below the hotel. \\n\\nLocation is excellent, with short walks to everything you really need plus, being in Soho is a fab area to be in. \\n\\nI would HIGHLY recommend coming to 11 Howard and guarantee you will have a great stay. Will actually be going back on Wednesday and can\\'t wait.",5,positive
OUT/com/60763/10040329/385703834.html,11 Howard,"""I am originally from New York, and always look forward to returning on business since I don\\'t live here anymore.  However, it is always a challenge looking for lodging here, as you never know what you;re going to get in the same hotel - and I continually try out new places as there are so many choices, \\nThis place looked promising as it came up at a fair price on a website and appears to be offering what appears to be a promotional rate.  \\nThe location is nice, being near subways, Little Italy, and SoHo.  \\nThe door people and staff are well trained and polite.\\nHowever, first bad thing - my brother is visiting me, and I requested two beds well in advance, but I didn\\'t get what I asked for, and there are no rollaways, no couch, no way to not sleep in the same bed, and thus we are sharing a bed, something I haven\\'t done since we were kids. \\nSecond bad thing is that I tried to check in early and I sat in the library, a second floor common room which is quite nice, and I asked them to inform me when my room was ready and.....they forgot.  So I sat around for three hours, one of them unnecessarily since my room was ready which I was sitting around.  \\nTHe bump in the road after that was that they hadn\\'t brought my luggage to the room either, so there\\'s that. \\nHowever, I was ready to forgive all that because everyone here is so nice but - there\\'s an additional part to this narrative that is a failure of the hotel that ruined my trip.  Call me sensitive, but I guess I\\'m not used to being insulted my a hotel., \\n\\nSpecifically, this evening, I  had a lovely meal outin the neighborhood with my brother, and part of the hotel experience that is advertised by 11 Howard in its promotional literature  is that there is a trendy bar attached, called &quot;The Blond&quot;, and which I was looking forward to as part of closing out the evening visit with my brother. \\nExcept, when we waited at the velvet ropes, hello, the bouncers didn\\'t even bother to look up at me. \\nNow, I know I\\'m just a simple person from a small provincial town (San Francisco) and not trendy or important  (I manage money)  and was just looking for a night cap at a trendy new york bar that\\'s attached to the hotel who was refused service but the bar is advertised in all of the hotel literature as being an amenity of the hotel, which makes it downright deceptive and fraudulent. Perhaps discriminatory too, since I\\'m an old person who is a member of a racial minority,\\nIt\\'s insulting to all guests if the hotel is good enough to take your money but not gracious enough to let you in for a drink. \\nMy company has offices in NYC and I\\'m responsible for a budget and a staff who does business here regularly, but this is on my &quot;NOT RECOMMENDED&quot; list - how can a hotel insult its guests in this manner?  It\\'s inexcusable, embarrassed me in front of my brother, and ruined my stay,\\nI\\'m fuming as I write this but this place gets what it deserves. \\nI\\'m being generous by giving it two stars, since the water in the shower is hot and the sheets are clean. \\nOh, and the gym?  A joke.  My home gym is better equipped.  Don\\'t believe everything you read.\\nLesson learned.\\nThanks for the education in how NOT to treat your guests, 11 Howard.",2,negative
OUT/com/60763/10040329/370237114.html,11 Howard,"""Don\\'t get me wrong, this is a nice hotel.  But expected more.  It\\'s not luxury, but modern?  The rooms are small. Very small.  I was most disappointed with the lack of insulation in the walls between rooms.  I stay 100+ nights a year so I feel like I\\'m a good judge.  I could hear every word as I was in room 608 of the guests next to me.  Walking, conversation and even intimacy.  Again nice place, nice service, very nice staff.. Just not a fan of the room size and poor insulation.\\n",2,negative
OUT/com/60763/10040329/380211108.html,11 Howard,"""Wow - Anda Adrei has designed the perfect boutique hotel experience. From the moment I arrived at the 11 Howard, I knew I was in for a treat. The staff was eager to assist and ready before I realized I even needed any help :) The ambiance is totally modern zen and it made for one of the most pleasant hotel stays I have had in a while. The entire look and feel says &quot;chill&quot; but the furniture and fixtures are totally sophisticated luxury. I had a small room but hey, its NYC. The concierge floor makes up for it and is very accessible. The bar is a modernists dream. Incredible eats for my plant based diet abound in the area. An incredible stay. I will be back!",5,positive
OUT/com/60763/10040329/394912840.html,11 Howard,"""The team at 11 Howard are highly trained and anticipated our every need.  We have stayed at 5 star hotels around the world and this was on par with the big boys.  Thank you for your attention to detail and your every courtesy.  We really appreciate the service.",5,positive
OUT/com/60763/10040329/370682165.html,11 Howard,"""Quite unexpectedly we found the nicest staff in new york city here.  it\\'s a wonderful, chic boutique hotel -- rooms were small but loved the public spaces especially the breakfast room which was very well designed.",5,positive
OUT/com/60763/10040329/366559398.html,11 Howard,"""i came for a mother/daughter weekend. I\\'m 5 months pregnant and she\\'s 4. I was a little worried that the hotel might not be right for us but I have to say we had the best stay!!!\\n\\nThe pros:\\nThe ENTIRE staff is extremely friendly. They called my daughter by name the whole weekend and were so accommodating. They even sent us up a little treat and a sweet note wishing us well for the weekend which was so very sweet.\\nThe hotel (is new.....) and extremely clean and very well kept. The decor is simple and calming. \\nThe beds are extremely comfy and the linens soft and plush\\nLocation is AWESOME. It\\'s on a quiet corner but just a block away in one direction to Chinatown and a block away in another direction to Soho! \\nThe Subway lines are RIGHT THERE. (NQR is the closest, and is about 15-20 mins to Herald Square/Times Square)\\nGood food options nearby\\nThe 2nd floor &quot;Library&quot; space is really nice to hang out\\nComplimentary breakfast is tasty!\\nAnd - it is very quiet - meaning, i\\'ve stayed in many hotels in NY and i can always hear street noise - almost no matter what floor i\\'m on. I was on the top floor for our visit and could not hear a PEEP all night. It was SO peaceful.\\nWe are SPG members -(Gold) they were very good about honoring SPG benefits (even though the website said it would be limited) but we got upgraded and an early check-in and late check-out - that was nice!\\n\\nCons:\\nThe rooms are small - it\\'s boutique! It didn\\'t bother us, but if you\\'re used to big hotel rooms, this is not it, the closet space is pretty tiny and not many drawers for your clothes.\\nThe bathroom is really nice and tastefully decorated but it\\'s a shower - no tub.\\n\\nProns (Pros or Cons depending on how you look at it!)\\nThe staff was extremely fantastic to my kid, but... the guests are more of the soho-ish type. i.e. not that into kids...! Could have just been the weekend I was there, but a few shi-shi guests eyeballed us a bit (and i have an extremely well behaved child!) \\n\\nOverall:\\nI would definitely come back (and probably will). We were there 2nd week of opening, so... will be interesting to see if they can keep up appearances and friendliness in a years time - which I think everyone was extremely genuine so i have no doubt but you never know!\\nBeing able to use points here was nice (we usually do the Westin or the W - this was a much more relaxing and quieter visit so a big plus). \\n\\nThanks to the 11 Howard Staff for a great weekend! Good luck on your success!",5,positive
OUT/com/60763/10040329/375421536.html,11 Howard,"""I stayed at 11 Howard two nights in May 2016.  Aside from one minor service gaff - which the hotel took care of - I highly recommend this beautiful and ideally situated hotel!  The physical space - rooms, library, entry lobby - are all beautiful with many subtle details that set this hotel apart from a W or a JW Marriott, such as the leather wrapped handles on the entry doors.  The staff was young, and eager to please, always there to open a door, hail a cab or ask if you were being helped. The rooms are small - but, hey, this is a NY hotel - but are attractive with clean lines and light wood interiors.  Bed was very comfortable!  The workout area is split it into three small rooms on the 3rd floor - one each for yoga, weights and aerobic exercise.  Each room is very small, so if you would like to get a real workout in, probably better to just go for a run outside.  Also, the aerobic room had two treadmills and one elliptical machine, but no stationery bike and the room barely has space for these three side-by-side.  The weight room was essentially a rack of dumbbells and one weight bench, nothing else.  The minor service gaff I mentioned was due to a recent change in policy from offering complimentary conti breakfast in the library to a &quot;charge to your room&quot; policy.  When I entered the library, I was told it was complimentary, only to have another employee rush up to me when I left to ask me my room number, so I could be charged.  The staff downstairs removed the breakfast charge from my bill, when I mentioned it to them.  Overall, I highly recommend this hotel!",5,positive
OUT/com/60763/10039979/564496746.html,AKA Wall Street,"""AKA is an excellent place to stay in downtown Manhattan. The rooms are very spacious and has everything that you need. Don\\'t look elsewhere if you are planning to have a longer stay (or even a shorter stay). The kitchen is fully equipped with all utensils, dishwasher and an oven. The location is close to the Fulton street station and the Wallstreet subway stations as well. The staff is extremely friendly and you will truly enjoy your stay here.",5,positive
OUT/com/60763/10039979/542561101.html,AKA Wall Street,"""a stylish, modern, clean and quiet place in the middle of Manhattan - lot\\'s of places in walking distance, most Metro Lines and NY Waterway near by. The rooftop is good for a sunrise look through the streets, the Bar is amazing with great classics and experimental cocktails - the staff ist super friendly, it feels like coming home each time if you think the service can\\'t be better, wait until you meet Giovanny - Mr. Sunshine itself and the reference for all Service Personal - thanks for the great time to all",5,positive
OUT/com/60763/10039979/414744681.html,AKA Wall Street,"""New property in an ideal location, less than 5 minutes walk to WTC buildings and on the 2/3 and A/C lines. I stay in a lot of hotels for business travel, AKA is one of my favorites as it has a spacious apartment feel to it - perfect for extended stays of a week or more. Handy laundry room available. Very friendly staff are a plus, and the roof deck with lounge area is a nice differentiator.",5,positive
OUT/com/60763/10039979/500531480.html,AKA Wall Street,"""I stayed here for about 2 months over the winter. It\\'s mostly business travelers with the occasional family or other people who have extended stays in NY or just vacationers looking for a more residential experience than a hotel. The rooms are very nice with beautiful TV\\'s, kitchenettes, dining areas, etc. More like an apartment than a typical hotel. The staff were super nice and friendly, and the restaurant in the ground floor is delicious. The minuses were some &quot;glitchy&quot; aspects -- for example, there was an annoying creaking in the walls due to cheap construction of the underlying piping and insulation; the smart TV\\'s were constantly going offline or having other issues; and the &quot;gym&quot; was kind of pitiful with barely any weights or machines -- the cardio machines were state of the art but suffered from sporadic connectivity so the &quot;high tech&quot; stuff was not really usable.\\n\\nOverall, I\\'d recommend for someone staying at least a week, or for corporate travelers. Location is convenient with easy access to all the downtown subway connections and attractions.",4,positive
OUT/com/60763/10039979/605459401.html,AKA Wall Street,"""Location is just perfect. Super convenient and lively\\nExquisite style \\nPlenty of space, super service - 0 defect\\nI was not really sure when I picked them and was afraid an apart hotel would be could and I personal... to the contrary, I really felt at home\\nWe were there with 3 small children and had plenty of space in a 2-bedroom\\n",5,positive
OUT/com/60763/10039979/583869597.html,AKA Wall Street,"""This hotel was a great deal for the price! It is like having a very clean, modern and environmentally friendly apartment with a kitchen, including a dishwasher - a home away from home!\\n\\nThe restaurant in the lobby is definitely a gem; great food, great drinks, great service. I fell in love with the kale side dish...OMGosh...can I just make that my meal!?!?!?\\n\\nWill definitely stay here again while visiting our NY office again.",5,positive
OUT/com/60763/10039979/442333597.html,AKA Wall Street,"""We really enjoyed our stay at AKA Wall street, room/apartment was so much bigger than previous hotels we stayed in NYC. Wall St and Fulton St subway stations are a short walk and takes 10 mins to get up to Times Sq etc. Couple of tips if staying, there is coffee machine and kettle in room but no coffee or tea,  Kuerig pods can be bought from Duane Reade nearby, we bough breakfast from Zeytuna market across the road and Starbucks on the next corner. Rooms are immaculate and cleaned regulary, staff are super helpful and friendly. Would definitely stay again and recommend to friends.",5,positive
OUT/com/60763/10039979/435343633.html,AKA Wall Street,"""Upon landing in NYC, I received an email from Hotels.com saying that my reservations had been cancelled and that I had been re-assigned hotels. Mind you, I had prepaid my reservations, this was not a wait to pay upon arrival booking. No phone call, just a generic email. I tried calling customer support and was sent to the Philippines and then El Salvador. How the hell is someone across the world going to help me get my hotel reservations straightened out? I entered my confirmation into the automated system and the reservations were still confirmed. Upon arrival to the AKA Hotel, they confirmed that Hotels.com had cancelled my reservations and left the hotel with no explanation. Realizing the jam that we were in, the front desk staff (I believe Mark and Andy were working at the time) was able to get their managements approval to honor our reservations. This alone was reason enough for a 5 star rating. \\n\\nOnce we had finally gotten to our room, I was truly blown away. Having stayed in a Manhattan hotel before, I wasn\\'t expecting much in terms of accommodations. This place has it all though. Our room was twice as big as what we needed. There was a full kitchen (stove, microwave, fridge, sink) and plenty of room. The room even has two flat screen tvs. The one drawback, is that we were staying on the 3rd floor and could definitely hear/feel the subway below. Honestly it wasn\\'t as bad as we thought it would be. Come night time, the trains aren\\'t running as frequently and quite frankly, from all the walking around, sightseeing, etc. we were so exhausted come bed time we had no problems falling asleep. \\n\\nThe staff here was great. One thing that will stick with me was a simple phone call that we received about 10 minutes after walking into our room. It was the front desk making sure that the room had everything we needed and making sure we were satisfied with everything. \\n\\nThe Financial District is pretty quiet at night, so if you\\'re looking for nightlife close by, this isn\\'t the best option. It does give easy access to Brooklyn though ($12 Uber ride), and is close to the Fulton street subway station.",5,positive
OUT/com/60763/10039979/522304548.html,AKA Wall Street,"""Incredible residence!\\nthe hotel located in a beautiful neighborhood with many food shops around. The room was big and clean with 2 large TVs. The staff very polite especially Giovanni always in a good mood and helpful with everything !The sun terrace is the best place to relax by drinking a glass of wine and relaxing while watching the world trade center building.\\nThank you Aka wall street!\\n",5,positive
OUT/com/60763/10039979/660631275.html,AKA Wall Street,"""This hotel was selected and booked for my husband and members of his team for a work offsite, so when I decided to join him with our 1 year old (and extend our stay for the weekend) I wasn\\u2019t sure what to expect. We\\u2019ve been to NYC several times (without the baby) for work/pleasure and have stayed in this area and the Times Square area, but this was our first time here with our son. We had a sense that the accommodation size was bigger than usual for NYC as it is a residence property, so that was the first positive sign prior to arriving. I knew I\\u2019d need assistance with a crib and groceries, and when I emailed the Front Office Manager\\u2019s account, I was lucky to get to speak to Yissel &amp; Sophy over the course of a week prior to arriving. Their willingness to help me almost seemed too good to be true - but it wasn\\u2019t! When we arrived, our fridge was stocked and the crib was set up, not to mention the incredible hospitality of the staff who greeted and helped us with our luggage and check-in close to midnight after a full day of travel (and delays) with an infant.\\n\\nThe room was even better than expected. Modern decor, full kitchen stocked with everything we needed for a week (including a fridge, stovetop, dishwasher, kettle, keurig, etc.). The room size for our suite was perfect as it has a divider between the living and bedroom. The upstairs lounge serves free coffee all morning with some snacks, and the rooftop seating area (and view) was a treat. \\n\\nThe location is just a few blocks from Wall Street and the 9/11 Memorial, and everything was accessible with a stroller. The attached restaurant also happily accommodated us with our son for lunch, and the staff was incredibly attentive. \\n\\nThere are so many other good things I could say about the property, staff, and location, but I\\u2019ll leave by saying we hope to return soon, and would suggest this hotel for work or pleasure, and for families needing more space and hospitality than they might expect from some NYC hotels, AKA Wall Street went above and beyond for us, so we would highly recommend. ",5,positive
OUT/com/60763/10039979/661923320.html,AKA Wall Street,"""since I selected the non refundable reservation. want to say the staff at AKA Wall Street took such excellent care of me and made an accommodation on the upgrade portion of my reservation. I was not expecting that. Thank you very much. Proves to me you are worthy of the praise I see for your group. Many thanks and I can\\'t wait to be there in the future. Regards.",5,positive
OUT/com/60763/10039979/657362008.html,AKA Wall Street,"""It was my first time staying at AKA Wall Street. I could not be happier. It was immaculate, spacious, the living/working area was separate from the bedroom, and it had a fully functional kitchen. The staff were courteous, pleasant and very helpful. From the check-in process to check-out, everything was lovely. For my work, this location was absolutely perfect. I didn\\u2019t want to leave. I will definitely be back very soon and would recommend it to others. ",5,positive
OUT/com/60763/10039979/425779778.html,AKA Wall Street,"""Stayed for 10 days in a 2 bedroom apartment. Perfection in all aspects of our stay. Special mention for the staff, every single one of them top notch. Must stay if you are in New York. An ideal base to explore the city.",5,positive
OUT/com/60763/10039979/674402205.html,AKA Wall Street,"""Stayed in one of the Wall Street 2-bed apartments on our first visit to NYC and so glad we chose AKA. We had a lovely, spacious condo, with all mod cons, right in lower Manhattan next to the Federal Reserve. \\nSo easy to get around from here, with ferrys to Liberty and Ellis islands and the South Street Seaport area and all it offers within 10 mins walk. Some pics of the area are attached (incl. the view from our lounge window.\\nThe Fulton Subway is literally round the corner, as are numerous little supermarkets, coffee shops and a branch of the proverbial Duane Reade. There\\u2019s free tea and coffee available on the AKA\\u2019s roof terrace and lounge area on the top floor and a happy hour at their Federal Grill bar, which has a friendly vibe. \\nThe condo itself was bright and modern with the comfiest of beds and linens and the house team couldn\\u2019t be friendlier. A special mention to Leanna - we loved your warm welcoming smile \\ud83d\\ude0a and genuine concern to make sure all was well for us. Thank you \\ud83d\\udc90",5,positive
OUT/com/60763/10039979/561518653.html,AKA Wall Street,"""I truly could not rate this place highly enough! From the moment we arrived it was absolutely suburb! The staff are beautiful, the rooms are AMAZING, the location is so great and did I mention the staff?! Just incredible! My husband and I were in New York for our second time and this visit was for our honeymoon! Last year we stayed in Times Square and it was okay but it was just too hush, touristy and full on. \\nThis location is brilliant as it\\u2019s so close to Fulton Street subway which goes pretty much anywhere we needed. The suite we had was perfect and having the kitchen truly made a world of difference as we could get beautiful  fresh food from the many surrounding delis and cook it in our own room with a bottle of wine. \\nEvery time we left and came back the doorman was right there opening the doors for us, the reception staff wished us a wonderful day every time we left also, and upon our return asked how our day was. \\nThe place was incredibly clean &amp; just flawless in every way. \\nThe rooftop is amazing too, make sure you head up there and enjoy the beautiful views it has to offer. \\nWe cannot WAIT to come back to NYC and stay here again. By far the best accomodation we have had anywhere in the US \\nThank you AKA, you made our stay truly magical &amp; we are so happy to have spent our time here!  ",5,positive
OUT/com/60763/10039979/482456015.html,AKA Wall Street,"""Rooms are spacious and well appointed - although I always get the one bedroom suite. It\\'s great. Location is perfect for walking to Finacial District or Battery Park, or One World. Trains also handy for most lines. Givanny very helpful at the door!!!",5,positive
OUT/com/60763/10039979/434069006.html,AKA Wall Street,"""the people and staff over there were good\\nAlso the location of this apartment is very nice. It is adjacent to Wall street and sea view\\nThe conveyance like metro is very near by\\nalso the shops and security point of view",5,positive
OUT/com/60763/10039979/544330351.html,AKA Wall Street,"""I had a deluxe studio room, it was a good size and very comfortable - it has a full kitchen. It was very clean and well-maintained. The bed was queen-sized, which is fine since it was just me staying there - and the bedding was plush, with a great down comforter. There are soft robes in the room and if you want slippers, just ask at the front desk. There is a lovely aromatherapy scent throughout the hotel - not overpowering, but just enough to remind of the spa when I\\'m standing in the lobby.  The best part is the staff - super welcoming and friendly.  The adjacent restaurant was great - I had breakfast there one morning and dinner on my last night in NY.  The food is very fresh (especially the seafood), and the juices and cashew butter is all made in house.  Yum! The staff at the restaurant is equally as wonderful as the hotel staff. Great location, close to Wall Street.  I was staying there to attend a conference so they held my bag for me after I had checked out on my final day, and I was able to use the rooftop lounge when I returned at the end of the day from the conference.  The gym is not huge but it had all the equipment that I needed, plus water, towels and wipes to clean the equipment. I would absolutely recommend this hotel.  Looking forward to coming back soon!",5,positive
OUT/com/60763/10039979/501976636.html,AKA Wall Street,"""this hotel is new and pristine...the rooms are very large for New York and have just about everything you can want,there are fitness facilities a laundry room ,meeting areas and a roof top lounge and terrace where coffee and fruit are always available. but the real asset is the &quot;team&quot; who treat you like members of the family.always ready with a smile and a greeting.the adjacent restaurant is excellent ..house baked english muffins and an  in house cured bacon highlight breakfast and the creamy leek and potato soup at lunch was a star.minutes walk to the world trade center ,Broadway and the Battery make this the perfect home away from home",5,positive
OUT/com/60763/10039979/476442663.html,AKA Wall Street,"""My boyfriend and I stayed here for only a night but was super worth it. The hotel was very clean and spacious. Giovanni was very helpful and attentive, he gave us some pointers, took our photo, &amp; also gave us a few ideas to do for our night, thanks again Giovanni!! Sebastian, mei, and Adam were there at the front desk always greeting and were also very helpful. The two workers at the front desk at night also helped us find ice cream lol I definitely recommend! Sweet hotel  ",5,positive
OUT/com/60763/10039979/604808562.html,AKA Wall Street,"""Loved it. Comfortable spacious room, awesome service and doorman. Stayed in a room facing the other building and actually had peace and quiet at night!!! I\\u2019ll be back, it was great.\\nEnjoyed the rooftop at night to have a few beers.",5,positive
OUT/com/60763/10039979/465440766.html,AKA Wall Street,"""We all know that finding a place to stay in NYC can be ridiculously expensive... Thus, I suggest trying  the AKA Wall Street. It\\'s WORTH the price compared to everything we have known in NYC. It is a spacious room (again considering NYC real estate). It has a smart separation between the bedroom and the living room, a new and cozy kitchen. Additionally,  the staff is just amazing! Whatever you ask, whatever you need, there are there, and ready to help. We stayed for one week and we actually considered staying longer, it really was home away from home we use to stay at one favorite hotel in NYC but this is our new favorite place. Although, the entire staff in all functions was incredibly \\nkind, we  both want to specially  thank Keita and Leanna, you were awesome!    \\n\\nNow the only not 100% amenity is the shower, I mean after you take one, you can hear the sound of water dripping down, like drop after drop, for at least 15 minutes and there is no bath... That was terribly annoying... lol...Well that\\'s it... \\nNo...I was not paid to make this review...I live in Canada...I have no conflicts of interest  to declare.",5,positive
OUT/com/60763/10039979/582235029.html,AKA Wall Street,"""My daughter and I stayed at the AKA Wall Street for 14 days.  Initially, we were not happy as we had a room that was at the back of the building and it was very dark and gloomy.  I requested a room that was brighter, and as soon as a room became available, we were moved to a much nicer room, 807, which was at the front of the building and had lots of closet space.  So here are the positives of the property from my perspective:  clean rooms, comfortable beds, adequate kitchen facilities (see my suggestions below), great staff who were ALL very helpful, informative, and friendly (Sebastian, you\\'re the best!!), the washing and dryer room (free to the guests!!), the gym, and the business centre.  Also, it rained a lot while we were there, and there were always plenty of umbrellas.  The negatives were the subway train runs below the building (not a &quot;train\\' smash, as eventually, you get used to it and stop hearing the noise and feeling the rumble); the fact that you don\\'t get daily cleaning service unless you pay extra for it (given the cost of the hotel, the cleaning service should be included in the price); the towels provided are not the best quality; and there is nothing to put your laundry in to carry it to the laundry centre.  My suggestions to make the place even better and more like a home away from home are as follows:  (1) add a laundry basket or bag to each room; (2) provide softer towels; (3) consider creating an area on the top floor where the daily coffee is provided called &quot;The Pantry&quot; where guests can leave their non-perishables to be used by incoming guests, and certain kitchen items can be borrowed and returned; and (4) a laundry washing service (an option for an additional cost).  When I left, I took with me the salt, pepper, garlic salt and cinnamon that I bought while there.  However,  I would have preferred to have left them for another guest to use while there.  Also, it would have been nice to have had a measuring cup, measuring spoons and some baking dishes.  As these types of items may not be commonly used by guests, they could be made available in &quot;The Pantry&quot; on an as needed basis. \\n\\nAll in all, it was a great stay.  I will definitely look to stay at another AKA property for my next trip to the U.S.  I usually stay more than 2 weeks for each visit, and having the option to cook and feel like I was at home was wonderful!  Thank you to all the staff; you were great!!!",5,positive
OUT/com/60763/10039979/674446982.html,AKA Wall Street,"""Stayed here for a week when visiting my company\\'s New York office, based at the World Trade Center. For my office, location wise was perfect. About a 10 minute walk, down one straight road. Perfectly clean. Nice sized apartment style room so doesn\\'t feel like you\\'re in a hotel. Rooms are cleaned once a week but I\\'m sure you could request additional towels if need be. Staff were really friendly. No issues with this hotel - would be happy to stay here again for work",5,positive
OUT/com/60763/10039979/633996882.html,AKA Wall Street,"""Room was large, clean and modern. The staff was super helpful and very friendly. It was very conveniently located to all the financial areas, Freedom Tower, and the waterfront. Will definitely stay at the AKA Wall Street next time I visit the Financial District of NYC.",5,positive
OUT/com/60763/10039979/393279496.html,AKA Wall Street,"""When we arrive at the hotel our reception was kind of disappointing. After a long flight the only thing you want is to go to your room , specially when you are paying for early check in . The supervisor Ryan that received us took down on us in a very bad way . in my opinion he should not be in this position because he doesn\\'t respect the guests, specially woman . Besides this everyone were awesome (Liz, Giovanni, Jorge , Jasmine ). The hotel is really good. The suite has 2 good rooms with a bathroom each. There is a small kitchen also and a living room. It is easy to get the subway from the hotel .",4,positive
OUT/com/60763/10039979/494383627.html,AKA Wall Street,"""I have stayed in about 10 different hotels in NYC and this is without a doubt the best.  Sophisticated rooms, reasonably priced, immaculate, helpful staff and conveniently located in the Financial District.  Love the roof deck too.  Strongly recommend for business or pleasure.",5,positive
OUT/com/60763/10039979/671399753.html,AKA Wall Street,"""We stayed here for 3 nights, it was very clean and in a good location, the staff were very friendly especially the door man who went out of his way and actually ran up and down the street trying to get a cab for us. Two minor issues however, you could hear a lot from the corridor outside the room and the check out time was 11am which is a little early, we got a knock on the door at 11.10am to hurry us up. Overall nice, handy spot.",4,positive
OUT/com/60763/10039979/476829936.html,AKA Wall Street,"""Great hotel, staff is very friendly and accommodating. Hotel is clean, great room. We stayed only one night. Great location to stay if you want to be near the 9/11 museum. Would definitely stay here again if we decided to come back to New York!",4,positive
OUT/com/60763/10039979/536941266.html,AKA Wall Street,"""Stayed for 8 nights in a studio. The room was clean comfortable, like home away from home. The staff are very friendly and always had a smile. Lots of towels and robes available to use. Good facilities in the room and a view of the one world trade. ",5,positive
OUT/com/60763/10039979/436484473.html,AKA Wall Street,"""Loved AKA Walk Street.   The area is great with wonderful public transportation, nice parks to stroll in, good food including a brand new Eataly open Monday - Sunday 7-11.  Great coffee and pastries, wonderful healthy salads and entrees.  Nice shopping in the Brookfield shopping center, expensive stores and not quite so expensive stores.  \\nThe staff at AKA went out of their way to make my stay as easy and comfortable as it could be.  The doorman loaned me his umbrella one evening when it was pouring, one of the technicians showed me where the laundry was... I was always greeted with a smile and pleasant hello.\\nThank you AKA for making my trip to NYC so pleasant and easy.",5,positive
